Bus,Follows,Confidence Score (0 to 1),Is followed by,Confidence Score (0 to 1)
c0e0a47587fbf6247f4f9a22ba22cc80,4f442421f3255cd732698b660003791e,0.9982897363865761,225554f4707e5122d97d5fb642b10af3,0.9981813491479914
c0e0a47587fbf6247f4f9a22ba22cc80,49a138fe484117e03704bcd345a83d32,0.4505953500938632,f4b9954bf711461b37cab613fdcb8807,0.44608446646625866
c0e0a47587fbf6247f4f9a22ba22cc80,c0e0a47587fbf6247f4f9a22ba22cc80,0.9689122534984294,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9643831483507412
c0e0a47587fbf6247f4f9a22ba22cc80,204490717c824958fef2ea80cc19442b,0.9918717233530214,c0e0a47587fbf6247f4f9a22ba22cc80,0.9909038432738851
6d364920e6c9f9f71b1d881107e639f0,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999908413436376,c0e0a47587fbf6247f4f9a22ba22cc80,0.99998666446002
6d364920e6c9f9f71b1d881107e639f0,909d337c7f74b91e3b19e5f43689b477,0.9960777093202273,909d337c7f74b91e3b19e5f43689b477,0.9954201079590245
6d364920e6c9f9f71b1d881107e639f0,5580f995d6f4d3bcceca7e2db6c77bf7,0.999732941748115,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997265072152338
6d364920e6c9f9f71b1d881107e639f0,22f694bbcef788c5f2f4d44ad39fcdbd,0.9620732315633806,10598f3c00cb10feb6c5a369ea5d4331,0.9615784721509572
6d364920e6c9f9f71b1d881107e639f0,5580f995d6f4d3bcceca7e2db6c77bf7,0.9986151421446949,5580f995d6f4d3bcceca7e2db6c77bf7,0.9984763775726195
6d364920e6c9f9f71b1d881107e639f0,6d364920e6c9f9f71b1d881107e639f0,0.6476058924346385,c0e0a47587fbf6247f4f9a22ba22cc80,0.6154692305692817
6d364920e6c9f9f71b1d881107e639f0,5580f995d6f4d3bcceca7e2db6c77bf7,0.9883211028012623,5580f995d6f4d3bcceca7e2db6c77bf7,0.987004757303361
49a138fe484117e03704bcd345a83d32,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997022564248009,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996727631976208
49a138fe484117e03704bcd345a83d32,a6951a59b64579edcf822ab9ea4c0c83,0.9999674259810089,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999558663818212
49a138fe484117e03704bcd345a83d32,b74673eaf82c5158c4f76797c938c9a0,0.9075202232247684,ca5a5dcf590a304de20107f2f119fe4d,0.9056679331180397
49a138fe484117e03704bcd345a83d32,c0e0a47587fbf6247f4f9a22ba22cc80,0.9751932594236015,5580f995d6f4d3bcceca7e2db6c77bf7,0.9723700923269124
820d8358a405170cccfb8051b8e47a60,ab479dab4a9e6bc3eaefe77a09f027ed,0.999999997410774,b38712db6ce31a420650d8e701799aee,0.9999999899074018
820d8358a405170cccfb8051b8e47a60,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992629377268673,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992509763495808
f663c68449dda5634f3797fd9c4c3ad6,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998685540993847,8239a4d7ab3b3de7711c6cb7748229bf,0.9998639634456777
f663c68449dda5634f3797fd9c4c3ad6,909d337c7f74b91e3b19e5f43689b477,0.9960777093202273,909d337c7f74b91e3b19e5f43689b477,0.9954201079590245
f663c68449dda5634f3797fd9c4c3ad6,626d457856a4635087133cf957abae2b,0.9835297706143631,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9832525852019751
d6fa79179fda2a77455794637f225962,10598f3c00cb10feb6c5a369ea5d4331,0.9615784721509572,909d337c7f74b91e3b19e5f43689b477,0.9614560727868325
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.99012341697825,d6fa79179fda2a77455794637f225962,0.9893012793814481
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9826792134560702,8239a4d7ab3b3de7711c6cb7748229bf,0.9812970196215443
d6fa79179fda2a77455794637f225962,94e6adf5189531e3a52686bb17c2b2ad,0.9870898700122223,d6fa79179fda2a77455794637f225962,0.986914349903267
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9895959862781937,d6fa79179fda2a77455794637f225962,0.9892363984403989
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9918054076778197,909d337c7f74b91e3b19e5f43689b477,0.9915668099109258
d6fa79179fda2a77455794637f225962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9939368916709633,22f694bbcef788c5f2f4d44ad39fcdbd,0.9938229608662709
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9929392417263654,d6fa79179fda2a77455794637f225962,0.992615600036278
d6fa79179fda2a77455794637f225962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9963195187273954,909d337c7f74b91e3b19e5f43689b477,0.996291594837787
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9908523423193323,909d337c7f74b91e3b19e5f43689b477,0.9904945932093809
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9914206557187356,909d337c7f74b91e3b19e5f43689b477,0.9911215870146801
d6fa79179fda2a77455794637f225962,28af5b39ca85472e76714235b77a08c6,0.9990717488259252,d6fa79179fda2a77455794637f225962,0.9990454599537005
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9990619243215443,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990432195733087
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9991682945091047,d6fa79179fda2a77455794637f225962,0.9991202590664144
d6fa79179fda2a77455794637f225962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9991126219716238,909d337c7f74b91e3b19e5f43689b477,0.9990727292156665
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9989132086282188,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9988963307559221
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9956679029733945,909d337c7f74b91e3b19e5f43689b477,0.9956266895050304
d6fa79179fda2a77455794637f225962,909d337c7f74b91e3b19e5f43689b477,0.9951586038205841,5580f995d6f4d3bcceca7e2db6c77bf7,0.9951393553650545
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9946453400733682,22f694bbcef788c5f2f4d44ad39fcdbd,0.9945101610825152
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9942340907213623,22f694bbcef788c5f2f4d44ad39fcdbd,0.9941652602800986
d6fa79179fda2a77455794637f225962,626d457856a4635087133cf957abae2b,0.9965016679706179,5580f995d6f4d3bcceca7e2db6c77bf7,0.9964718731003944
d6fa79179fda2a77455794637f225962,909d337c7f74b91e3b19e5f43689b477,0.996638485100664,5580f995d6f4d3bcceca7e2db6c77bf7,0.9966048356611157
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9048118498953243,d6fa79179fda2a77455794637f225962,0.9025718108408676
d6fa79179fda2a77455794637f225962,909d337c7f74b91e3b19e5f43689b477,0.9139523794351819,d6fa79179fda2a77455794637f225962,0.911769070509103
74b23405506957f6b6ddb29c0574260b,6d364920e6c9f9f71b1d881107e639f0,0.9999999974575189,820d8358a405170cccfb8051b8e47a60,0.9999999956390033
74b23405506957f6b6ddb29c0574260b,b38712db6ce31a420650d8e701799aee,0.9999991668456838,09d3a01cf347bce0b92631414af3fea8,0.9999987239310536
74b23405506957f6b6ddb29c0574260b,5580f995d6f4d3bcceca7e2db6c77bf7,0.999985495495302,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999784026407672
74b23405506957f6b6ddb29c0574260b,9ecb2c4ffa9c9b4f2e8d1e3fbe29a3bb,0.9999239869823354,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999122653148531
74b23405506957f6b6ddb29c0574260b,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997057630811494,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996956881326996
74b23405506957f6b6ddb29c0574260b,5580f995d6f4d3bcceca7e2db6c77bf7,0.999732941748115,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997265072152338
909d337c7f74b91e3b19e5f43689b477,3b9b3497d23b8212272f1b4c1f70bbfa,0.9963383557926072,5580f995d6f4d3bcceca7e2db6c77bf7,0.9963195187273954
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992554594305366,626d457856a4635087133cf957abae2b,0.9992328794341051
909d337c7f74b91e3b19e5f43689b477,c0e0a47587fbf6247f4f9a22ba22cc80,0.9989751167702949,22f694bbcef788c5f2f4d44ad39fcdbd,0.9989132086282188
909d337c7f74b91e3b19e5f43689b477,22f694bbcef788c5f2f4d44ad39fcdbd,0.999024548965872,642c372f4c10a6c0039912b557aa8a22,0.9990071532728776
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.9990742808680816,28af5b39ca85472e76714235b77a08c6,0.9990717488259252
909d337c7f74b91e3b19e5f43689b477,a70bfd3145f3c601b7b8371845be6e57,0.935220595307483,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9344984610601179
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.7894672667650343,a6951a59b64579edcf822ab9ea4c0c83,0.7741397228821457
909d337c7f74b91e3b19e5f43689b477,4a2864d951d93bbfb4d7ac6a4eb40a75,0.6050589446032383,d6fa79179fda2a77455794637f225962,0.5929437283458486
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.9966048144257169,64a22e07e0139a1d1f322f58f206e5bf,0.9964356160390118
b38712db6ce31a420650d8e701799aee,ab479dab4a9e6bc3eaefe77a09f027ed,0.9999889426489244,09d3a01cf347bce0b92631414af3fea8,0.9999860895204307
b38712db6ce31a420650d8e701799aee,3100ec449829e65ed2da9f7af62ef03d,0.9999619902304139,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999588619261669
09d3a01cf347bce0b92631414af3fea8,5580f995d6f4d3bcceca7e2db6c77bf7,0.999977728968585,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999698267701236
b8d1710db82f66126ca3f540f2ad2f08,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994658851870728,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994202325826492
8a96c2026a520cfd595767af6e5974ef,64a22e07e0139a1d1f322f58f206e5bf,0.6372927147220183,d6fa79179fda2a77455794637f225962,0.6257613061920837
9c7fe90a2be7a64e7aa8517d21243a4d,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999972338457064,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999959552896494
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9989249410107367,5580f995d6f4d3bcceca7e2db6c77bf7,0.9989086935782323
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999353900064298,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999145220902462
5580f995d6f4d3bcceca7e2db6c77bf7,d1854bef9a416d20150912c61a1fb9e1,0.9994167826556363,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994080157896084
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999959552896494,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999946581043605
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990710560189365,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990560058161425
5580f995d6f4d3bcceca7e2db6c77bf7,9d2a5d655e5000921f3591f6cd7908d3,0.9999711469426817,a6951a59b64579edcf822ab9ea4c0c83,0.9999674259810089
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990084839151356,5580f995d6f4d3bcceca7e2db6c77bf7,0.9989752361367098
5580f995d6f4d3bcceca7e2db6c77bf7,6ebe14c775a983e43b07c55e6b71d77d,0.9999556499673613,8239a4d7ab3b3de7711c6cb7748229bf,0.999944229702062
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9984763775726195,4f442421f3255cd732698b660003791e,0.9982897363865761
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9993017129061211,22f694bbcef788c5f2f4d44ad39fcdbd,0.9992957897207797
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.998672355795813,c0e0a47587fbf6247f4f9a22ba22cc80,0.9985311079938285
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997000440569345,a6951a59b64579edcf822ab9ea4c0c83,0.9996860174294143
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9993651991241654,5580f995d6f4d3bcceca7e2db6c77bf7,0.9993442974828252
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999974676781629,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999972593963014
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9988356258245575,5580f995d6f4d3bcceca7e2db6c77bf7,0.9987754185174148
5580f995d6f4d3bcceca7e2db6c77bf7,a6951a59b64579edcf822ab9ea4c0c83,0.9998533481127414,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998273310251753
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990161464860927,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990084839151356
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998913207387071,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998893534193379
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992101601253568,5580f995d6f4d3bcceca7e2db6c77bf7,0.9991376521523868
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.999995541813573,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999943662110429
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9993286697482555,5580f995d6f4d3bcceca7e2db6c77bf7,0.9993069633299188
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999972795762442,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999972338457064
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9996343317611481,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996201837932776
5580f995d6f4d3bcceca7e2db6c77bf7,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.999817859108494,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9998097266195702
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9959980855313325,22f694bbcef788c5f2f4d44ad39fcdbd,0.9959454499266328
5580f995d6f4d3bcceca7e2db6c77bf7,49a138fe484117e03704bcd345a83d32,0.9996748394076045,8a96c2026a520cfd595767af6e5974ef,0.9996651999005779
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992941376889025,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992629377268673
5580f995d6f4d3bcceca7e2db6c77bf7,49a138fe484117e03704bcd345a83d32,0.9998858441130013,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998685540993847
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992226441714285,5580f995d6f4d3bcceca7e2db6c77bf7,0.9991879706532708
5580f995d6f4d3bcceca7e2db6c77bf7,225554f4707e5122d97d5fb642b10af3,0.9981813491479914,c0e0a47587fbf6247f4f9a22ba22cc80,0.9979898860825686
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996727631976208,7f431e064b9ea2f9852a37f92b316802,0.9996552366031382
5580f995d6f4d3bcceca7e2db6c77bf7,c0e0a47587fbf6247f4f9a22ba22cc80,0.9985311079938285,5580f995d6f4d3bcceca7e2db6c77bf7,0.9984420535009051
5580f995d6f4d3bcceca7e2db6c77bf7,a6951a59b64579edcf822ab9ea4c0c83,0.9998071031286963,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997893628746467
5580f995d6f4d3bcceca7e2db6c77bf7,c0e0a47587fbf6247f4f9a22ba22cc80,0.9979898860825686,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9978957927960737
5580f995d6f4d3bcceca7e2db6c77bf7,5efeca02cbcf91c6230fd894cfae0b1f,0.9996138358165105,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995855142155023
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9987657920555252,5580f995d6f4d3bcceca7e2db6c77bf7,0.998672355795813
5580f995d6f4d3bcceca7e2db6c77bf7,a85170e65d1c03e1ea78595c0d8deb80,0.9997448338890401,b8d1710db82f66126ca3f540f2ad2f08,0.9997175788946006
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990560058161425,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990161464860927
5580f995d6f4d3bcceca7e2db6c77bf7,b8d1710db82f66126ca3f540f2ad2f08,0.9999743942367175,49a138fe484117e03704bcd345a83d32,0.9999732644413221
5580f995d6f4d3bcceca7e2db6c77bf7,a6951a59b64579edcf822ab9ea4c0c83,0.9998947248907686,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998932712066747
5580f995d6f4d3bcceca7e2db6c77bf7,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9978957927960737,5580f995d6f4d3bcceca7e2db6c77bf7,0.997621166120615
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9974752685459756,22f694bbcef788c5f2f4d44ad39fcdbd,0.9974492787674748
5580f995d6f4d3bcceca7e2db6c77bf7,3100ec449829e65ed2da9f7af62ef03d,0.9998507523774242,4f442421f3255cd732698b660003791e,0.9998399906031754
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9937122319217132,22f694bbcef788c5f2f4d44ad39fcdbd,0.9930826326265544
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992804047922205,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992026033588205
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997948370840273,c6cc315d21e0815a9bf68a26308e91ab,0.9997853032880046
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9994919049304695,1010397688bce9bb80e59ceb984d3477,0.9994516651933705
5580f995d6f4d3bcceca7e2db6c77bf7,1010397688bce9bb80e59ceb984d3477,0.9994516651933705,5580f995d6f4d3bcceca7e2db6c77bf7,0.999356709879957
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998928102961797,9ecb2c4ffa9c9b4f2e8d1e3fbe29a3bb,0.9998847542451317
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.9964611503806384,5580f995d6f4d3bcceca7e2db6c77bf7,0.9964331657846359
a6951a59b64579edcf822ab9ea4c0c83,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
a6951a59b64579edcf822ab9ea4c0c83,a70bfd3145f3c601b7b8371845be6e57,0.9628847747818954,a70bfd3145f3c601b7b8371845be6e57,0.962206570615567
a6951a59b64579edcf822ab9ea4c0c83,22f694bbcef788c5f2f4d44ad39fcdbd,0.9993611772533133,a6951a59b64579edcf822ab9ea4c0c83,0.9993367921113153
a6951a59b64579edcf822ab9ea4c0c83,a6951a59b64579edcf822ab9ea4c0c83,0.9996098150284023,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995720088773629
a6951a59b64579edcf822ab9ea4c0c83,a6951a59b64579edcf822ab9ea4c0c83,0.9996099515668602,a6951a59b64579edcf822ab9ea4c0c83,0.9995793258713416
a6951a59b64579edcf822ab9ea4c0c83,22f694bbcef788c5f2f4d44ad39fcdbd,0.9996452086887743,a6951a59b64579edcf822ab9ea4c0c83,0.9996098150284023
a6951a59b64579edcf822ab9ea4c0c83,909d337c7f74b91e3b19e5f43689b477,0.9609186160311125,22f694bbcef788c5f2f4d44ad39fcdbd,0.960523552712172
a6951a59b64579edcf822ab9ea4c0c83,909d337c7f74b91e3b19e5f43689b477,0.975560024006821,22f694bbcef788c5f2f4d44ad39fcdbd,0.9735328164148189
a6951a59b64579edcf822ab9ea4c0c83,10598f3c00cb10feb6c5a369ea5d4331,0.9731504443606394,909d337c7f74b91e3b19e5f43689b477,0.9676106276317147
a6951a59b64579edcf822ab9ea4c0c83,ca5a5dcf590a304de20107f2f119fe4d,0.7759403558773034,7f431e064b9ea2f9852a37f92b316802,0.7727063952471338
a6951a59b64579edcf822ab9ea4c0c83,49a138fe484117e03704bcd345a83d32,0.5340646767705073,c0e0a47587fbf6247f4f9a22ba22cc80,0.514293514433583
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9965583411584894,d6fa79179fda2a77455794637f225962,0.9963485651390112
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9931105229641739,5580f995d6f4d3bcceca7e2db6c77bf7,0.9923257485326137
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.998860184937696,22f694bbcef788c5f2f4d44ad39fcdbd,0.9988542149044349
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9982942508712654,22f694bbcef788c5f2f4d44ad39fcdbd,0.9981085694250951
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.997037847327468,d6fa79179fda2a77455794637f225962,0.9968436673489054
22f694bbcef788c5f2f4d44ad39fcdbd,6d364920e6c9f9f71b1d881107e639f0,0.997942619764104,8a96c2026a520cfd595767af6e5974ef,0.9977386763791869
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999946581043605,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999923336918064
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998273310251753,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997951382873347
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999993435990003,22f694bbcef788c5f2f4d44ad39fcdbd,0.9999986888492671
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999963777663714,5580f995d6f4d3bcceca7e2db6c77bf7,0.999995541813573
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9996404481729922,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996327613573464
22f694bbcef788c5f2f4d44ad39fcdbd,8239a4d7ab3b3de7711c6cb7748229bf,0.9999843218540024,a6951a59b64579edcf822ab9ea4c0c83,0.999980952463817
22f694bbcef788c5f2f4d44ad39fcdbd,642c372f4c10a6c0039912b557aa8a22,0.9999860090220037,8239a4d7ab3b3de7711c6cb7748229bf,0.9999843218540024
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9992839841858802,22f694bbcef788c5f2f4d44ad39fcdbd,0.9992199154734539
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999145220902462,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998961978525948
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997951382873347,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997593753565712
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.999980952463817,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999785866826573
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997743884344775,c0e0a47587fbf6247f4f9a22ba22cc80,0.9997586501744606
22f694bbcef788c5f2f4d44ad39fcdbd,8239a4d7ab3b3de7711c6cb7748229bf,0.9997103308242148,49a138fe484117e03704bcd345a83d32,0.9996748394076045
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9984239051755914,22f694bbcef788c5f2f4d44ad39fcdbd,0.998320767562565
22f694bbcef788c5f2f4d44ad39fcdbd,5580f995d6f4d3bcceca7e2db6c77bf7,0.9912347390920669,28af5b39ca85472e76714235b77a08c6,0.9907066612557699
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9994919049304695,1010397688bce9bb80e59ceb984d3477,0.9994516651933705
22f694bbcef788c5f2f4d44ad39fcdbd,1010397688bce9bb80e59ceb984d3477,0.9994516651933705,5580f995d6f4d3bcceca7e2db6c77bf7,0.999356709879957
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9981266850751823,22f694bbcef788c5f2f4d44ad39fcdbd,0.998108068840706
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9988581862395456,5580f995d6f4d3bcceca7e2db6c77bf7,0.9988416703096186
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9974833285978063,5580f995d6f4d3bcceca7e2db6c77bf7,0.997451754513118
22f694bbcef788c5f2f4d44ad39fcdbd,b8d1710db82f66126ca3f540f2ad2f08,0.9970489791569593,22f694bbcef788c5f2f4d44ad39fcdbd,0.997046451768439
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9960504700132292,5580f995d6f4d3bcceca7e2db6c77bf7,0.9959963242922608
a70bfd3145f3c601b7b8371845be6e57,22f694bbcef788c5f2f4d44ad39fcdbd,0.9949842872653873,a6951a59b64579edcf822ab9ea4c0c83,0.994964030041339
a70bfd3145f3c601b7b8371845be6e57,3b9b3497d23b8212272f1b4c1f70bbfa,0.9993268297136892,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992986423961158
a70bfd3145f3c601b7b8371845be6e57,626d457856a4635087133cf957abae2b,0.9995599033102887,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995359385741966
a70bfd3145f3c601b7b8371845be6e57,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992986423961158,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992554594305366
